Writing Counter to a file:
Links  = 5041
        42           7         285
        42           8         258
        42           9         253
        42          10         277
        42          11         324
        42          12         311
        42          13         258
        42          14         243
        42          15         237
        42          16         274
        42          17         257
        42          18         210
        42          19         211
        42          20         236
        42          21         294
        42          22         229
        42          23         181
        42          24         199
        42          25         240
        42          26         240
        42          27         163
        42          28         254
        42          29         226
        42          30         233
        42          31         226
        42          32         217
        42          33         144
        42          34         146
        42          35         104
        42          36         116
        42          37          83
        42          38          34
        42          39          53
        42          40          80
        42          41          65
        42          42  1.84467e+19
        42          43          99
        42          44         112
        42          45         183
        42          46         201
        42          47         101
        42          48         117
        42          49         139
        42          50         139
        42          51         183
        42          52         174
        42          53         147
        42          54         166
        42          55         149
        42          56         175
        42          57         190
        42          58         222
        42          59         251
        42          60         242
        42          61         129
        42          62         283
        42          63         110
        42          64          48
        42          65         216
        42          66         192
        42          67         230
        42          68         199
        42          69          87
        42          70         134
        42          71         195
        43           1         153
        43           2         146
        43           3         166
        43           4         150
        43           5         180
        43           6         185
        43           7         186
        43           8         200
        43           9         200
        43          10         178
        43          11         225
        43          12         212
        43          13         159
        43          14         144
        43          15         138
        43          16         175
        43          17         158
        43          18         111
        43          19         112
        43          20         137
        43          21         199
        43          22         130
        43          23          82
        43          24         105
        43          25         141
        43          26         141
        43          27          64
        43          28         155
        43          29         140
        43          30         172
        43          31         173
        43          32         164
        43          33          45
        43          34          91
        43          35          48
        43          36          36
        43          37          79
        43          38          46
        43          39          65
        43          40          92
        43          41          77
        43          42          12
        43          43  1.84467e+19
        43          44          59
        43          45         130
        43          46         148
        43          47          48
        43          48          99
        43          49         101
        43          50          86
        43          51         130
        43          52         121
        43          53          94
        43          54         113
        43          55          96
        43          56         122
        43          57         137
        43          58         169
        43          59         198
        43          60         189
        43          61         104
        43          62         230
        43          63          57
        43          64          60
        43          65         117
        43          66         139
        43          67         131
        43          68         146
        43          69          34
        43          70          36
        43          71         142
        44           1         173
        44           2         166
        44           3         186
        44           4         170
        44           5         200
        44           6         205
        44           7         206
        44           8         220
        44           9         220
        44          10         198
        44          11         245
        44          12         232
        44          13         179
        44          14         164
        44          15         158
        44          16         195
        44          17         178
        44          18         131
        44          19         132
        44          20         157
        44          21         219
        44          22         150
        44          23         102
        44          24         125
        44          25         161
        44          26         161
        44          27          84
        44          28         175
        44          29         160
        44          30         192
        44          31         193
        44          32         184
        44          33          65
        44          34         111
        44          35          68
        44          36          56
        44          37          99
        44          38          66
        44          39          85
        44          40         112
        44          41          97
        44          42          32
        44          43          20
        44          44  1.84467e+19
        44          45         150
        44          46         168
        44          47          68
        44          48         119
        44          49         121
        44          50         106
        44          51         150
        44          52         141
        44          53         114
        44          54         133
        44          55         116
        44          56         142
        44          57         157
        44          58         189
        44          59         218
        44          60         209
        44          61         124
        44          62         250
        44          63          77
        44          64          80
        44          65         137
        44          66         159
        44          67         151
        44          68         166
        44          69          54
        44          70          56
        44          71         162
        45           1          30
        45           2          16
        45           3          36
        45           4          64
        45           5          72
        45           6          55
        45           7         120
        45           8          97
        45           9          92
        45          10         125
        45          11         172
        45          12         156
        45          13         120
        45          14         105
        45          15          99
        45          16         136
        45          17         147
        45          18          72
        45          19         101
        45          20         126
        45          21         188
        45          22         119
        45          23         106
        45          24         133
        45          25          68
        45          26          70
        45          27          88
        45          28          89
        45          29          43
        45          30          50
        45          31          43
        45          32          34
        45          33          73
        45          34         119
        45          35          76
        45          36          64
        45          37         107
        45          38          74
        45          39          93
        45          40         110
        45          41          68
        45          42          40
        45          43          28
        45          44           8
        45          45  1.84467e+19
        45          46          18
        45          47          37
        45          48          88
        45          49          90
        45          50          75
        45          51         119
        45          52         110
        45          53          70
        45          54          25
        45          55          85
        45          56         111
        45          57          64
        45          58          83
        45          59         112
        45          60         103
        45          61         132
        45          62         144
        45          63          46
        45          64          88
        45          65          66
        45          66           9
        45          67          92
        45          68         135
        45          69          62
        45          70          64
        45          71          56
        46           1          54
        46           2          40
        46           3          60
        46           4          59
        46           5          89
        46           6          79
        46           7         144
        46           8         114
        46           9         109
        46          10         142
        46          11         189
        46          12         173
        46          13         144
        46          14         129
        46          15         123
        46          16         160
        46          17         171
        46          18          96
        46          19         125
        46          20         150
        46          21         212
        46          22         143
        46          23         130
        46          24         157
        46          25          92
        46          26          94
        46          27         112
        46          28         113
        46          29          67
        46          30          74
        46          31          67
        46          32          58
        46          33          97
        46          34         143
        46          35         100
        46          36          88
        46          37         131
        46          38          86
        46          39         105
        46          40          92
        46          41          50
        46          42          64
        46          43          52
        46          44          32
        46          45          24
        46          46  1.84467e+19
        46          47          19
        46          48          70
        46          49          72
        46          50          57
        46          51         101
        46          52          92
        46          53          52
        46          54           7
        46          55          67
        46          56          93
        46          57          46
        46          58          78
        46          59         107
        46          60          98
        46          61         156
        46          62         139
        46          63          28
        46          64         100
        46          65          90
        46          66          33
        46          67         116
        46          68         117
        46          69          72
        46          70          88
        46          71          51
        47           1         112
        47           2          98
        47           3         118
        47           4         102
        47           5         132
        47           6         137
        47           7         202
        47           8         157
        47           9         152
        47          10         185
        47          11         232
        47          12         216
        47          13         202
        47          14         187
        47          15         181
        47          16         218
        47          17         223
        47          18         154
        47          19         177
        47          20         202
        47          21         264
        47          22         195
        47          23         147
        47          24         170
        47          25         150
        47          26         152
        47          27         129
        47          28         171
        47          29         125
        47          30         132
        47          31         125
        47          32         116
        47          33         110
        47          34         156
        47          35         113
        47          36         101
        47          37         116
        47          38          67
        47          39          86
        47          40          73
        47          41          31
        47          42          77
        47          43          65
        47          44          78
        47          45          82
        47          46         100
        47          47  1.84467e+19
        47          48          51
        47          49          53
        47          50          38
        47          51          82
        47          52          73
        47          53          46
        47          54          65
        47          55          48
        47          56          74
        47          57          89
        47          58         121
        47          59         150
        47          60         141
        47          61         162
        47          62         182
        47          63           9
        47          64          81
        47          65         148
        47          66          91
        47          67         174
        47          68          98
        47          69          53
        47          70         101
        47          71          94
        48           1         178
        48           2         164
        48           3         184
        48           4         168
        48           5         198
        48           6         203
        48           7         268
        48           8         223
        48           9         218
        48          10         251
        48          11         290
        48          12         259
        48          13         251
        48          14         236
        48          15         230
        48          16         267
        48          17         250
        48          18         203
        48          19         204
        48          20         229
        48          21         291
        48          22         222
        48          23         174
        48          24         197
        48          25         216
        48          26         218
        48          27         156
        48          28         237
        48          29         191
        48          30         198
        48          31         191
        48          32         182
        48          33         137
        48          34         172
        48          35         130
        48          36         128
        48          37         109
        48          38          94
        48          39          79
        48          40          22
        48          41          58
        48          42         104
        48          43          92
        48          44         105
        48          45         148
        48          46         166
        48          47          94
        48          48  1.84467e+19
        48          49          34
        48          50         126
        48          51          84
        48          52          75
        48          53         112
        48          54         131
        48          55         114
        48          56         126
        48          57         155
        48          58         181
        48          59         171
        48          60         207
        48          61         155
        48          62         203
        48          63         103
        48          64         108
        48          65         209
        48          66         157
        48          67         223
        48          68         100
        48          69          80
        48          70         128
        48          71         160
        49           1         144
        49           2         130
        49           3         150
        49           4         134
        49           5         164
        49           6         169
        49           7         234
        49           8         189
        49           9         184
        49          10         217
        49          11         256
        49          12         225
        49          13         234
        49          14         219
        49          15         213
        49          16         250
        49          17         261
        49          18         186
        49          19         215
        49          20         240
        49          21         302
        49          22         233
        49          23         211
        49          24         234
        49          25         182
        49          26         184
        49          27         193
        49          28         203
        49          29         157
        49          30         164
        49          31         157
        49          32         148
        49          33         174
        49          34         209
        49          35         167
        49          36         165
        49          37         146
        49          38         131
        49          39         116
        49          40          59
        49          41          95
        49          42         141
        49          43         129
        49          44         122
        49          45         114
        49          46         132
        49          47          93
        49          48          96
        49          49  1.84467e+19
        49          50          92
        49          51          50
        49          52          41
        49          53          78
        49          54          97
        49          55          80
        49          56          92
        49          57         121
        49          58         147
        49          59         137
        49          60         173
        49          61         192
        49          62         169
        49          63         102
        49          64         145
        49          65         180
        49          66         123
        49          67         206
        49          68          66
        49          69         117
        49          70         165
        49          71         126
        50           1         138
        50           2         124
        50           3         144
        50           4         128
        50           5         158
        50           6         163
        50           7         228
        50           8         183
        50           9         178
        50          10         211
        50          11         250
        50          12         219
        50          13         228
        50          14         213
        50          15         207
        50          16         244
        50          17         255
        50          18         180
        50          19         209
        50          20         234
        50          21         296
        50          22         227
        50          23         191
        50          24         214
        50          25         176
        50          26         178
        50          27         173
        50          28         197
        50          29         151
        50          30         158
        50          31         151
        50          32         142
        50          33         154
        50          34         189
        50          35         147
        50          36         145
        50          37         126
        50          38         111
        50          39          96
        50          40          39
        50          41          75
        50          42         121
        50          43         109
        50          44         116
        50          45         108
        50          46         126
        50          47          87
        50          48          17
        50          49          15
        50          50  1.84467e+19
        50          51          44
        50          52          35
        50          53          72
        50          54          91
        50          55          74
        50          56          86
        50          57         115
        50          58         141
        50          59         131
        50          60         167
        50          61         172
        50          62         163
        50          63          96
        50          64         125
        50          65         174
        50          66         117
        50          67         200
        50          68          60
        50          69          97
        50          70         145
        50          71         120
        51           1          94
        51           2          80
        51           3         100
        51           4          84
        51           5         114
        51           6         119
        51           7         184
        51           8         139
        51           9         134
        51          10         167
        51          11         214
        51          12         198
        51          13         184
        51          14         169
        51          15         163
        51          16         200
        51          17         211
        51          18         136
        51          19         165
        51          20         190
        51          21         252
        51          22         183
        51          23         170
        51          24         197
        51          25         132
        51          26         134
        51          27         152
        51          28         153
        51          29         107
        51          30         114
        51          31         107
        51          32          98
        51          33         137
        51          34         183
        51          35         140
        51          36         128
        51          37         159
        51          38         110
        51          39         129
        51          40          81
        51          41          74
        51          42         104
        51          43          92
        51          44          72
        51          45          64
        51          46          82
        51          47          43
        51          48          59
        51          49          57
        51          50          42
        51          51  1.84467e+19
        51          52          62
        51          53          28
        51          54          47
        51          55          30
        51          56          56
        51          57          71
        51          58         103
        51          59         132
        51          60         123
        51          61         196
        51          62         164
        51          63          52
        51          64         124
        51          65         130
        51          66          73
        51          67         156
        51          68          16
        51          69          96
        51          70         128
        51          71          76
        52           1         103
        52           2          89
        52           3         109
        52           4          93
        52           5         123
        52           6         128
        52           7         193
        52           8         148
        52           9         143
        52          10         176
        52          11         215
        52          12         184
        52          13         193
        52          14         178
        52          15         172
        52          16         209
        52          17         220
        52          18         145
        52          19         174
        52          20         199
        52          21         261
        52          22         192
        52          23         179
        52          24         206
        52          25         141
        52          26         143
        52          27         161
        52          28         162
        52          29         116
        52          30         123
        52          31         116
        52          32         107
        52          33         146
        52          34         192
        52          35         149
        52          36         137
        52          37         168
        52          38         119
        52          39         138
        52          40          90
        52          41          83
        52          42         113
        52          43         101
        52          44          81
        52          45          73
        52          46          91
        52          47          52
        52          48          68
        52          49          41
        52          50          51
        52          51           9
        52          52  1.84467e+19
        52          53          37
        52          54          56
        52          55          39
        52          56          51
        52          57          80
        52          58         106
        52          59          96
        52          60         132
        52          61         205
        52          62         128
        52          63          61
        52          64         133
        52          65         139
        52          66          82
        52          67         165
        52          68          25
        52          69         105
        52          70         137
        52          71          85
        53           1          66
        53           2          52
        53           3          72
        53           4          71
        53           5         101
        53           6          91
        53           7         156
        53           8         126
        53           9         121
        53          10         154
        53          11         201
        53          12         185
        53          13         156
        53          14         141
        53          15         135
        53          16         172
        53          17         183
        53          18         108
        53          19         137
        53          20         162
        53          21         224
        53          22         155
        53          23         142
        53          24         169
        53          25         104
        53          26         106
        53          27         124
        53          28         125
        53          29          79
        53          30          86
        53          31          79
        53          32          70
        53          33         109
        53          34         155
        53          35         112
        53          36         100
        53          37         131
        53          38          82
        53          39         101
        53          40          88
        53          41          46
        53          42          76
        53          43          64
        53          44          44
        53          45          36
        53          46          54
        53          47          15
        53          48          66
        53          49          68
        53          50          53
        53          51          97
        53          52          88
        53          53  1.84467e+19
        53          54          19
        53          55          63
        53          56          89
        53          57          58
        53          58          90
        53          59         119
        53          60         110
        53          61         168
        53          62         151
        53          63          24
        53          64          96
        53          65         102
        53          66          45
        53          67         128
        53          68         113
        53          69          68
        53          70         100
        53          71          63
        54           1          47
        54           2          33
        54           3          53
        54           4          52
        54           5          82
        54           6          72
        54           7         137
        54           8         107
        54           9         102
        54          10         135
        54          11         182
        54          12         166
        54          13         137
        54          14         122
        54          15         116
        54          16         153
        54          17         164
        54          18          89
        54          19         118
        54          20         143
        54          21         205
        54          22         136
        54          23         123
        54          24         150
        54          25          85
        54          26          87
        54          27         105
        54          28         106
        54          29          60
        54          30          67
        54          31          60
        54          32          51
        54          33          90
        54          34         136
        54          35          93
        54          36          81
        54          37         124
        54          38          91
        54          39         110
        54          40         127
        54          41          85
        54          42          57
        54          43          45
        54          44          25
        54          45          17
        54          46          35
        54          47          54
        54          48         105
        54          49         107
        54          50          92
        54          51         136
        54          52         127
        54          53          45
        54          54  1.84467e+19
        54          55         102
        54          56         128
        54          57          39
        54          58          71
        54          59         100
        54          60          91
        54          61         149
        54          62         132
        54          63          63
        54          64         105
        54          65          83
        54          66          26
        54          67         109
        54          68         152
        54          69          79
        54          70          81
        54          71          44
        55           1         113
        55           2          99
        55           3         119
        55           4          54
        55           5          84
        55           6         100
        55           7         187
        55           8         109
        55           9         104
        55          10         137
        55          11         184
        55          12         168
        55          13         203
        55          14         171
        55          15         182
        55          16         219
        55          17         230
        55          18         155
        55          19         184
        55          20         209
        55          21         271
        55          22         202
        55          23         189
        55          24         216
        55          25         151
        55          26         137
        55          27         171
        55          28         156
        55          29         126
        55          30         133
        55          31         126
        55          32         117
        55          33         156
        55          34         202
        55          35         159
        55          36         147
        55          37         178
        55          38         129
        55          39         148
        55          40         122
        55          41          93
        55          42         123
        55          43         111
        55          44          91
        55          45          83
        55          46         101
        55          47          62
        55          48         100
        55          49          73
        55          50          83
        55          51          41
        55          52          32
        55          53          47
        55          54          66
        55          55  1.84467e+19
        55          56          26
        55          57          41
        55          58          73
        55          59         102
        55          60          93
        55          61         215
        55          62         134
        55          63          71
        55          64         143
        55          65         149
        55          66          92
        55          67         175
        55          68          57
        55          69         115
        55          70         147
        55          71          46
        56           1         129
        56           2         124
        56           3         128
        56           4          56
        56           5          86
        56           6         102
        56           7         189
        56           8         111
        56           9         106
        56          10         139
        56          11         186
        56          12         170
        56          13         214
        56          14         173
        56          15         193
        56          16         230
        56          17         241
        56          18         171
        56          19         200
        56          20         225
        56          21         287
        56          22         218
        56          23         205
        56          24         241
        56          25         167
        56          26         139
        56          27         187
        56          28         158
        56          29         142
        56          30         158
        56          31         151
        56          32         142
        56          33         181
        56          34         227
        56          35         184
        56          36         172
        56          37         203
        56          38         154
        56          39         173
        56          40         160
        56          41         118
        56          42         148
        56          43         136
        56          44         116
        56          45         108
        56          46         126
        56          47          87
        56          48         138
        56          49         140
        56          50         125
        56          51         168
        56          52         159
        56          53          72
        56          54          91
        56          55         135
        56          56  1.84467e+19
        56          57          34
        56          58          75
        56          59         104
        56          60          95
        56          61         240
        56          62         136
        56          63          96
        56          64         168
        56          65         165
        56          66         117
        56          67         191
        56          68         184
        56          69         140
        56          70         172
        56          71          48
        57           1          95
        57           2          90
        57           3          94
        57           4          22
        57           5          52
        57           6          68
        57           7         155
        57           8          77
        57           9          72
        57          10         105
        57          11         152
        57          12         136
        57          13         180
        57          14         139
        57          15         159
        57          16         196
        57          17         207
        57          18         137
        57          19         166
        57          20         191
        57          21         253
        57          22         184
        57          23         171
        57          24         207
        57          25         133
        57          26         105
        57          27         153
        57          28         124
        57          29         108
        57          30         124
        57          31         117
        57          32         108
        57          33         147
        57          34         193
        57          35         150
        57          36         138
        57          37         169
        57          38         120
        57          39         139
        57          40         126
        57          41          84
        57          42         114
        57          43         102
        57          44          82
        57          45          74
        57          46          92
        57          47          53
        57          48         104
        57          49         106
        57          50          91
        57          51         134
        57          52         125
        57          53          38
        57          54          57
        57          55         101
        57          56         127
        57          57  1.84467e+19
        57          58          41
        57          59          70
        57          60          61
        57          61         206
        57          62         102
        57          63          62
        57          64         134
        57          65         131
        57          66          83
        57          67         157
        57          68         150
        57          69         106
        57          70         138
        57          71          14
        58           1         113
        58           2         108
        58           3         112
        58           4          40
        58           5          70
        58           6          86
        58           7         160
        58           8          56
        58           9          51
        58          10          84
        58          11         131
        58          12         115
        58          13         159
        58          14         118
        58          15         138
        58          16         175
        58          17         186
        58          18         151
        58          19         180
        58          20         205
        58          21         250
        58          22         198
        58          23         189
        58          24         225
        58          25         151
        58          26         123
        58          27         171
        58          28         129
        58          29         126
        58          30         142
        58          31         135
        58          32         126
        58          33         165
        58          34         211
        58          35         168
        58          36         156
        58          37         187
        58          38         138
        58          39         157
        58          40         144
        58          41         102
        58          42         132
        58          43         120
        58          44         100
        58          45          92
        58          46         110
        58          47          71
        58          48         122
        58          49         124
        58          50         109
        58          51          93
        58          52          84
        58          53          56
        58          54          75
        58          55          93
        58          56          95
        58          57          18
        58          58  1.84467e+19
        58          59          29
        58          60          29
        58          61         224
        58          62          61
        58          63          80
        58          64         152
        58          65         149
        58          66         101
        58          67         144
        58          68         109
        58          69         124
        58          70         156
        58          71          32
        59           1         146
        59           2         160
        59           3         145
        59           4         101
        59           5         103
        59           6         119
        59           7         193
        59           8          89
        59           9          84
        59          10         117
        59          11         119
        59          12          88
        59          13         190
        59          14         151
        59          15         171
        59          16         208
        59          17         219
        59          18         184
        59          19         213
        59          20         238
        59          21         283
        59          22         231
        59          23         222
        59          24         271
        59          25         184
        59          26         156
        59          27         204
        59          28         162
        59          29         159
        59          30         184
        59          31         177
        59          32         168
        59          33         226
        59          34         272
        59          35         229
        59          36         217
        59          37         248
        59          38         199
        59          39         218
        59          40         186
        59          41         163
        59          42         193
        59          43         181
        59          44         161
        59          45         153
        59          46         171
        59          47         132
        59          48         164
        59          49         137
