56;43;0 
56;44;11 
56;45;0 
56;46;25 
56;47;15 
56;48;0 
56;49;28 
56;50;24 
56;51;15 
56;52;23 
56;53;27 
56;54;23 
56;55;18 
56;56;0 
56;57;10 
56;58;18 
56;59;15 
56;60;0 
56;61;0 
56;62;18 
56;63;11 
56;64;33 
56;65;14 
56;66;27 
56;67;29 
56;68;11 
56;69;0 
56;70;0 
56;71;23 
56;72;25 
56;73;0 
56;74;0 
56;75;24 
56;76;20 
56;77;0 
56;78;18 
56;79;0 
56;80;31 
56;81;0 
56;82;30 
56;83;0 
56;84;0 
56;85;0 
56;86;0 
56;87;0 
56;88;0 
56;89;0 
56;90;0 
56;91;24 
56;92;0 
56;93;11 
56;94;24 
56;95;0 
56;96;0 
56;97;0 
56;98;24 
56;99;18 
56;100;0 
56;101;25 
56;102;21 
56;103;16 
56;104;10 
56;105;24 
56;106;23 
56;107;24 
56;108;23 
56;109;24 
56;110;27 
56;111;0 
56;112;0 
56;113;0 
56;114;0 
56;115;0 
56;116;0 
56;117;0 
56;118;0 
56;119;23 
56;120;0 
56;121;0 
56;122;28 
56;123;0 
56;124;0 
56;125;0 
56;126;0 
56;127;24 
56;128;28 
56;129;16 
56;130;16 
56;131;28 
56;132;21 
56;133;10 
56;134;21 
56;135;31 
56;136;24 
56;137;30 
56;138;27 
56;139;27 
56;140;26 
56;141;23 
56;142;28 
56;143;28 
56;144;10 
56;145;23 
56;146;14 
56;147;10 
56;148;11 
56;149;14 
56;150;24 
56;151;10 
56;152;10 
56;153;24 
56;154;25 
56;155;25 
56;156;24 
56;157;31 
56;158;33 
56;159;27 
56;160;27 
56;161;27 
56;162;11 
56;163;31 
56;164;31 
56;165;27 
56;166;27 
56;167;27 
56;168;24 
56;169;28 
56;170;31 
56;171;24 
56;172;31 
56;173;27 
56;174;10 
56;175;16 
56;176;31 
56;177;27 
56;178;31 
56;179;14 
56;180;24 
56;181;12 
56;182;18 
56;183;26 
56;184;16 
56;185;28 
56;186;15 
56;187;31 
56;188;24 
56;189;14 
56;190;18 
56;191;26 
56;192;31 
56;193;24 
56;194;24 
56;195;18 
56;196;11 
56;197;27 
56;198;25 
56;199;27 
56;200;24 
56;201;31 
56;202;10 
56;203;28 
56;204;24 
56;205;24 
56;206;24 
56;207;25 
56;208;31 
56;209;31 
56;210;11 
56;211;21 
56;212;23 
56;213;31 
56;214;24 
56;215;29 
56;216;24 
56;217;27 
56;218;30 
56;219;10 
56;220;23 
56;221;20 
56;222;25 
56;223;24 
56;224;12 
56;225;21 
56;226;12 
56;227;28 
56;228;23 
56;229;31 
56;230;21 
56;231;18 
56;232;27 
56;233;16 
56;234;27 
56;235;25 
56;236;28 
56;237;27 
56;238;23 
56;239;18 
56;240;27 
56;241;26 
56;242;27 
56;243;12 
56;244;24 
56;245;27 
56;246;33 
56;247;14 
56;248;33 
56;249;18 
56;250;25 
56;251;23 
56;252;24 
56;253;31 
56;254;24 
56;255;16 
56;256;31 
56;257;31 
56;258;28 
56;259;23 
56;260;23 
56;261;18 
56;262;11 
56;263;25 
56;264;25 
56;265;28 
56;266;10 
56;267;15 
56;268;25 
56;269;31 
56;270;14 
56;271;23 
56;272;14 
56;273;29 
56;274;11 
56;275;10 
56;276;11 
56;277;14 
56;278;28 
56;279;15 
56;280;29 
56;281;10 
56;282;28 
56;283;18 
56;284;12 
56;285;21 
56;286;25 
56;287;11 
56;288;14 
56;289;28 
56;290;14 
56;291;27 
56;292;26 
56;293;31 
56;294;23 
56;295;24 
56;296;15 
56;297;24 
56;298;10 
56;299;14 
56;300;16 
56;301;25 
56;302;27 
56;303;12 
56;304;28 
56;305;27 
56;306;15 
56;307;31 
56;308;18 
56;309;14 
56;310;12 
56;311;31 
56;312;16 
56;313;12 
56;314;16 
56;315;10 
56;316;29 
56;317;23 
56;318;18 
56;319;10 
56;320;23 
56;321;20 
56;322;33 
56;323;28 
57;1;24 
57;2;24 
57;3;24 
57;4;14 
57;5;31 
57;6;14 
57;7;16 
57;8;24 
57;9;24 
57;10;23 
57;11;14 
57;12;18 
57;13;23 
57;14;23 
57;15;27 
57;16;15 
57;17;28 
57;18;15 
57;19;21 
57;20;21 
57;21;15 
57;22;23 
57;23;12 
57;24;0 
57;25;28 
57;26;24 
57;27;14 
57;28;14 
57;29;15 
57;30;14 
57;31;23 
57;32;25 
57;33;26 
57;34;14 
57;35;14 
57;36;14 
57;37;24 
57;38;14 
57;39;14 
57;40;24 
57;41;14 
57;42;14 
57;43;14 
57;44;15 
57;45;14 
57;46;25 
57;47;15 
57;48;14 
57;49;27 
57;50;24 
57;51;14 
57;52;23 
57;53;26 
57;54;21 
57;55;16 
57;56;31 
57;57;0 
57;58;12 
57;59;14 
57;60;14 
57;61;14 
57;62;16 
57;63;15 
57;64;31 
57;65;0 
57;66;26 
57;67;28 
57;68;10 
57;69;14 
57;70;14 
57;71;23 
57;72;24 
57;73;14 
57;74;14 
57;75;24 
57;76;18 
57;77;14 
57;78;16 
57;79;14 
57;80;31 
57;81;14 
57;82;29 
57;83;14 
57;84;14 
57;85;14 
57;86;14 
57;87;14 
57;88;14 
57;89;14 
57;90;14 
57;91;24 
57;92;14 
57;93;15 
57;94;24 
57;95;14 
57;96;14 
57;97;14 
57;98;24 
57;99;16 
57;100;14 
57;101;24 
57;102;20 
57;103;15 
57;104;15 
57;105;24 
57;106;21 
57;107;24 
57;108;21 
57;109;23 
57;110;26 
57;111;14 
57;112;14 
57;113;14 
57;114;14 
57;115;14 
57;116;14 
57;117;14 
57;118;14 
57;119;21 
57;120;14 
57;121;14 
57;122;28 
57;123;14 
57;124;14 
57;125;14 
57;126;14 
57;127;24 
57;128;28 
57;129;15 
57;130;15 
57;131;28 
57;132;20 
57;133;15 
57;134;20 
57;135;31 
57;136;24 
57;137;29 
57;138;27 
57;139;26 
57;140;25 
57;141;23 
57;142;27 
57;143;27 
57;144;15 
57;145;21 
57;146;15 
57;147;15 
57;148;15 
57;149;12 
57;150;24 
57;151;15 
57;152;9 
57;153;24 
57;154;24 
57;155;24 
57;156;24 
57;157;31 
57;158;31 
57;159;26 
57;160;27 
57;161;27 
57;162;15 
57;163;30 
57;164;31 
57;165;27 
57;166;27 
57;167;27 
57;168;24 
57;169;28 
57;170;31 
57;171;24 
57;172;30 
57;173;27 
57;174;15 
57;175;15 
57;176;31 
57;177;27 
57;178;31 
57;179;12 
57;180;23 
57;181;11 
57;182;10 
57;183;25 
57;184;15 
57;185;28 
57;186;14 
57;187;31 
57;188;23 
57;189;11 
57;190;12 
57;191;25 
57;192;31 
57;193;24 
57;194;24 
57;195;10 
57;196;15 
57;197;26 
57;198;24 
57;199;27 
57;200;24 
57;201;31 
57;202;15 
57;203;27 
57;204;24 
57;205;24 
57;206;24 
57;207;25 
57;208;31 
57;209;31 
57;210;15 
57;211;20 
57;212;23 
57;213;30 
57;214;24 
57;215;28 
57;216;23 
57;217;26 
57;218;29 
57;219;15 
57;220;23 
57;221;18 
57;222;25 
57;223;24 
57;224;15 
57;225;20 
57;226;15 
57;227;27 
57;228;21 
57;229;31 
57;230;20 
57;231;11 
57;232;26 
57;233;15 
57;234;27 
57;235;25 
57;236;27 
57;237;26 
57;238;23 
57;239;10 
57;240;26 
57;241;25 
57;242;26 
57;243;15 
57;244;24 
57;245;27 
57;246;31 
57;247;11 
57;248;31 
57;249;10 
57;250;25 
57;251;21 
57;252;24 
57;253;31 
57;254;24 
57;255;15 
57;256;31 
57;257;31 
57;258;27 
57;259;23 
57;260;23 
57;261;16 
57;262;15 
57;263;24 
57;264;24 
57;265;28 
57;266;15 
57;267;14 
57;268;24 
57;269;31 
57;270;12 
57;271;23 
57;272;12 
57;273;28 
57;274;10 
57;275;9 
57;276;15 
57;277;12 
57;278;28 
57;279;14 
57;280;28 
57;281;15 
57;282;27 
57;283;16 
57;284;15 
57;285;20 
57;286;24 
57;287;15 
57;288;0 
57;289;27 
57;290;12 
57;291;26 
57;292;25 
57;293;31 
57;294;23 
57;295;24 
57;296;14 
57;297;24 
57;298;15 
57;299;12 
57;300;15 
57;301;24 
57;302;26 
57;303;11 
57;304;27 
57;305;26 
57;306;15 
57;307;31 
57;308;11 
57;309;10 
57;310;15 
57;311;31 
57;312;15 
57;313;15 
57;314;15 
57;315;15 
57;316;28 
57;317;23 
57;318;11 
57;319;15 
57;320;21 
57;321;18 
57;322;31 
57;323;27 
58;1;24 
58;2;24 
58;3;24 
58;4;10 
58;5;31 
58;6;10 
58;7;16 
58;8;24 
58;9;24 
58;10;23 
58;11;14 
58;12;18 
58;13;23 
58;14;23 
58;15;27 
58;16;15 
58;17;28 
58;18;0 
58;19;21 
58;20;21 
58;21;10 
58;22;23 
58;23;12 
58;24;15 
58;25;28 
58;26;24 
58;27;10 
58;28;10 
58;29;11 
58;30;10 
58;31;23 
58;32;25 
58;33;26 
58;34;10 
58;35;10 
58;36;10 
58;37;24 
58;38;10 
58;39;10 
58;40;24 
58;41;10 
58;42;10 
58;43;10 
58;44;10 
58;45;10 
58;46;25 
58;47;14 
58;48;10 
58;49;27 
58;50;24 
58;51;14 
58;52;23 
58;53;26 
58;54;21 
58;55;16 
58;56;31 
58;57;0 
58;58;0 
58;59;14 
58;60;10 
58;61;10 
58;62;16 
58;63;10 
58;64;31 
58;65;15 
58;66;26 
58;67;28 
58;68;10 
58;69;10 
58;70;10 
58;71;23 
58;72;24 
58;73;10 
58;74;10 
58;75;24 
58;76;18 
58;77;10 
58;78;16 
58;79;10 
58;80;31 
58;81;10 
58;82;29 
58;83;10 
58;84;10 
58;85;10 
58;86;10 
58;87;10 
58;88;10 
58;89;10 
58;90;10 
58;91;24 
58;92;10 
58;93;10 
58;94;24 
58;95;10 
58;96;10 
58;97;10 
58;98;24 
58;99;16 
58;100;10 
58;101;24 
58;102;20 
58;103;15 
58;104;0 
58;105;24 
58;106;21 
58;107;24 
58;108;21 
58;109;23 
58;110;26 
58;111;10 
58;112;10 
58;113;10 
58;114;10 
58;115;10 
58;116;10 
58;117;10 
58;118;10 
58;119;21 
58;120;10 
58;121;10 
58;122;28 
58;123;10 
58;124;10 
58;125;10 
58;126;10 
58;127;24 
58;128;28 
58;129;15 
58;130;15 
58;131;28 
58;132;20 
58;133;0 
58;134;20 
58;135;31 
58;136;24 
58;137;29 
58;138;27 
58;139;26 
58;140;25 
58;141;23 
58;142;27 
58;143;27 
58;144;0 
58;145;21 
58;146;12 
58;147;0 
58;148;10 
58;149;15 
58;150;24 
58;151;0 
58;152;6 
58;153;24 
58;154;24 
58;155;24 
58;156;24 
58;157;31 
58;158;31 
58;159;26 
58;160;27 
58;161;27 
58;162;10 
58;163;30 
58;164;31 
58;165;27 
58;166;27 
58;167;27 
58;168;24 
58;169;28 
58;170;31 
58;171;24 
58;172;30 
58;173;27 
58;174;0 
58;175;15 
58;176;31 
58;177;27 
58;178;31 
58;179;15 
58;180;23 
58;181;11 
58;182;19 
58;183;25 
58;184;15 
58;185;28 
58;186;14 
58;187;31 
58;188;23 
58;189;15 
58;190;19 
58;191;25 
58;192;31 
58;193;24 
58;194;24 
58;195;19 
58;196;10 
58;197;26 
58;198;24 
58;199;27 
58;200;24 
58;201;31 
58;202;0 
58;203;27 
58;204;24 
58;205;24 
58;206;24 
58;207;25 
58;208;31 
58;209;31 
58;210;10 
58;211;20 
58;212;23 
58;213;30 
58;214;24 
58;215;28 
58;216;23 
58;217;26 
58;218;29 
58;219;0 
58;220;23 
58;221;19 
58;222;25 
58;223;24 
58;224;11 
58;225;20 
58;226;12 
58;227;27 
58;228;21 
58;229;31 
58;230;20 
58;231;19 
58;232;26 
58;233;15 
58;234;27 
58;235;25 
58;236;27 
58;237;26 
58;238;23 
58;239;19 
58;240;26 
58;241;25 
58;242;26 
58;243;11 
58;244;24 
58;245;27 
58;246;31 
58;247;15 
58;248;31 
58;249;19 
58;250;25 
58;251;21 
58;252;24 
58;253;31 
58;254;24 
58;255;15 
58;256;31 
58;257;31 
58;258;27 
58;259;23 
58;260;23 
58;261;16 
58;262;10 
58;263;24 
58;264;24 
58;265;28 
58;266;0 
58;267;14 
58;268;24 
58;269;31 
58;270;12 
58;271;23 
58;272;15 
58;273;28 
58;274;10 
58;275;6 
58;276;10 
58;277;15 
58;278;28 
58;279;15 
58;280;28 
58;281;0 
58;282;27 
58;283;16 
58;284;12 
58;285;20 
58;286;24 
58;287;10 
58;288;15 
58;289;27 
58;290;12 
58;291;26 
58;292;25 
58;293;31 
58;294;23 
58;295;24 
58;296;14 
58;297;24 
58;298;0 
58;299;15 
58;300;15 
58;301;24 
58;302;26 
58;303;11 
58;304;27 
58;305;26 
58;306;14 
58;307;31 
58;308;19 
58;309;15 
58;310;11 
58;311;31 
58;312;15 
58;313;11 
58;314;15 
58;315;0 
58;316;28 
58;317;23 
58;318;19 
58;319;0 
58;320;21 
58;321;18 
58;322;31 
58;323;27 
59;1;20 
59;2;20 
59;3;21 
59;4;16 
59;5;27 
59;6;16 
59;7;10 
59;8;21 
59;9;24 
59;10;15 
59;11;11 
59;12;11 
59;13;15 
59;14;15 
59;15;24 
59;16;0 
59;17;25 
59;18;15 
59;19;12 
59;20;12 
59;21;14 
59;22;14 
59;23;12 
59;24;15 
59;25;25 
59;26;20 
59;27;16 
59;28;16 
59;29;12 
59;30;16 
59;31;15 
59;32;23 
59;33;23 
59;34;16 
59;35;16 
59;36;16 
59;37;21 
59;38;16 
59;39;16 
59;40;23 
59;41;16 
59;42;16 
59;43;16 
59;44;14 
59;45;16 
59;46;23 
59;47;10 
59;48;16 
59;49;24 
59;50;23 
59;51;10 
59;52;14 
59;53;23 
59;54;12 
59;55;10 
59;56;27 
59;57;15 
59;58;19 
59;59;0 
59;60;16 
59;61;16 
59;62;10 
59;63;14 
59;64;28 
59;65;15 
59;66;23 
59;67;25 
59;68;14 
59;69;16 
59;70;16 
59;71;15 
59;72;21 
59;73;16 
59;74;16 
59;75;24 
59;76;11 
59;77;16 
59;78;11 
59;79;16 
59;80;27 
59;81;16 
59;82;25 
59;83;16 
59;84;16 
59;85;16 
59;86;16 
59;87;16 
59;88;16 
59;89;16 
59;90;16 
59;91;20 
59;92;16 
59;93;14 
59;94;20 
59;95;16 
59;96;16 
59;97;16 
59;98;18 
59;99;10 
59;100;16 
59;101;21 
59;102;12 
59;103;6 
59;104;15 
59;105;18 
59;106;12 
59;107;18 
59;108;12 
59;109;16 
59;110;23 
59;111;16 
59;112;16 
59;113;16 
59;114;16 
59;115;16 
59;116;16 
59;117;16 
59;118;16 
59;119;12 
59;120;16 
59;121;16 
59;122;24 
59;123;16 
59;124;16 
59;125;16 
59;126;16 
59;127;20 
59;128;24 
59;129;5 
59;130;9 
59;131;24 
59;132;12 
59;133;15 
59;134;12 
59;135;27 
59;136;20 
59;137;25 
59;138;24 
59;139;23 
59;140;23 
59;141;15 
59;142;24 
59;143;24 
59;144;15 
59;145;14 
59;146;11 
59;147;15 
59;148;14 
59;149;15 
59;150;20 
59;151;15 
59;152;15 
59;153;20 
59;154;21 
59;155;21 
59;156;20 
59;157;27 
59;158;28 
59;159;23 
59;160;24 
59;161;24 
59;162;14 
59;163;26 
59;164;27 
59;165;24 
59;166;24 
59;167;24 
59;168;22 
59;169;24 
59;170;27 
59;171;20 
59;172;26 
59;173;24 
59;174;15 
59;175;12 
59;176;27 
59;177;24 
59;178;27 
59;179;15 
59;180;19 
59;181;12 
59;182;19 
59;183;23 
59;184;0 
59;185;24 
59;186;10 
59;187;27 
59;188;16 
59;189;15 
59;190;19 
59;191;23 
59;192;27 
59;193;20 
59;194;18 
59;195;19 
59;196;14 
59;197;23 
59;198;21 
59;199;24 
59;200;18 
59;201;27 
59;202;15 
59;203;24 
59;204;20 
59;205;23 
59;206;20 
59;207;23 
59;208;27 
59;209;27 
59;210;14 
59;211;12 
59;212;14 
59;213;26 
59;214;20 
59;215;25 
59;216;16 
59;217;23 
59;218;25 
59;219;15 
59;220;14 
59;221;19 
59;222;23 
59;223;20 
59;224;12 
59;225;12 
59;226;12 
59;227;24 
59;228;12 
59;229;27 
59;230;14 
59;231;19 
59;232;23 
59;233;6 
59;234;24 
59;235;23 
59;236;24 
59;237;23 
59;238;15 
59;239;19 
59;240;23 
59;241;23 
59;242;23 
59;243;12 
59;244;20 
59;245;24 
59;246;28 
59;247;15 
59;248;28 
59;249;19 
59;250;23 
59;251;19 
59;252;18 
59;253;27 
59;254;20 
59;255;10 
59;256;27 
59;257;27 
59;258;24 
59;259;14 
59;260;15 
59;261;10 
59;262;14 
59;263;21 
59;264;21 
59;265;24 
59;266;15 
59;267;10 
59;268;21 
59;269;27 
59;270;11 
59;271;19 
59;272;15 
59;273;25 
59;274;14 
59;275;15 
59;276;14 
59;277;15 
59;278;24 
59;279;15 
59;280;25 
59;281;15 
59;282;24 
59;283;10 
59;284;12 
59;285;19 
59;286;21 
59;287;14 
59;288;15 
59;289;24 
59;290;11 
59;291;23 
59;292;23 
59;293;27 
59;294;15 
59;295;20 
59;296;10 
59;297;20 
59;298;15 
59;299;15 
59;300;9 
59;301;21 
59;302;23 
59;303;12 
59;304;24 
59;305;23 
59;306;10 
59;307;27 
59;308;19 
59;309;15 
59;310;12 
59;311;27 
59;312;8 
59;313;12 
59;314;6 
59;315;15 
59;316;25 
59;317;15 
59;318;19 
59;319;15 
59;320;12 
59;321;11 
59;322;28 
59;323;24 
60;1;21 
60;2;21 
60;3;23 
60;4;15 
60;5;28 
60;6;15 
60;7;11 
60;8;23 
60;9;21 
60;10;16 
60;11;2 
60;12;12 
60;13;16 
60;14;16 
60;15;24 
60;16;10 
60;17;25 
60;18;14 
60;19;14 
60;20;14 
60;21;12 
60;22;15 
60;23;11 
60;24;14 
60;25;25 
60;26;21 
60;27;15 
60;28;15 
60;29;12 
60;30;15 
60;31;16 
60;32;23 
60;33;24 
60;34;15 
60;35;15 
60;36;15 
60;37;21 
60;38;15 
60;39;15 
60;40;21 
60;41;15 
60;42;15 
60;43;15 
60;44;12 
60;45;15 
60;46;23 
60;47;9 
60;48;15 
60;49;24 
60;50;21 
60;51;0 
60;52;15 
60;53;24 
60;54;14 
60;55;11 
60;56;28 
60;57;14 
60;58;10 
60;59;1 
60;60;0 
60;61;15 
60;62;11 
60;63;12 
60;64;28 
60;65;14 
60;66;24 
60;67;25 
60;68;12 
60;69;15 
60;70;15 
60;71;16 
60;72;23 
60;73;15 
60;74;15 
60;75;21 
60;76;12 
60;77;15 
60;78;11 
60;79;15 
60;80;28 
60;81;15 
60;82;26 
60;83;15 
60;84;15 
60;85;15 
60;86;15 
60;87;15 
60;88;15 
60;89;15 
60;90;15 
60;91;21 
60;92;15 
60;93;12 
60;94;21 
60;95;15 
60;96;15 
60;97;15 
60;98;20 
60;99;11 
60;100;15 
60;101;23 
60;102;12 
60;103;10 
60;104;14 
60;105;20 
60;106;14 
60;107;20 
60;108;14 
60;109;18 
60;110;24 
60;111;15 
60;112;15 
60;113;15 
60;114;15 
60;115;15 
60;116;15 
60;117;15 
60;118;15 
60;119;14 
60;120;15 
60;121;15 
60;122;25 
60;123;15 
60;124;15 
60;125;15 
60;126;15 
60;127;21 
60;128;25 
60;129;10 
60;130;10 
60;131;25 
60;132;12 
60;133;14 
60;134;12 
60;135;28 
60;136;21 
60;137;26 
60;138;24 
60;139;24 
60;140;23 
60;141;16 
60;142;24 
60;143;24 
60;144;14 
60;145;14 
60;146;10 
60;147;14 
60;148;12 
60;149;10 
60;150;21 
60;151;14 
60;152;14 
60;153;21 
60;154;23 
60;155;23 
60;156;21 
60;157;28 
60;158;28 
60;159;24 
60;160;24 
60;161;24 
60;162;12 
60;163;27 
60;164;27 
60;165;24 
60;166;24 
60;167;24 
60;168;21 
60;169;25 
60;170;28 
60;171;21 
60;172;27 
60;173;24 
60;174;14 
60;175;10 
60;176;28 
60;177;24 
60;178;28 
60;179;11 
60;180;18 
60;181;12 
60;182;12 
60;183;23 
60;184;10 
60;185;25 
60;186;2 
60;187;28 
60;188;18 
60;189;12 
60;190;11 
60;191;23 
60;192;28 
60;193;21 
60;194;20 
60;195;15 
60;196;12 
60;197;24 
60;198;23 
60;199;24 
60;200;20 
60;201;28 
60;202;14 
60;203;24 
60;204;21 
60;205;21 
60;206;21 
60;207;23 
60;208;28 
60;209;28 
60;210;12 
60;211;12 
60;212;15 
60;213;27 
60;214;21 
60;215;25 
60;216;18 
60;217;24 
60;218;26 
60;219;14 
60;220;15 
60;221;12 
60;222;23 
60;223;21 
60;224;12 
60;225;12 
60;226;11 
60;227;24 
60;228;14 
60;229;28 
60;230;12 
60;231;12 
60;232;24 
60;233;10 
60;234;24 
60;235;23 
60;236;24 
60;237;24 
60;238;15 
60;239;15 
60;240;24 
60;241;23 
60;242;24 
60;243;12 
60;244;21 
60;245;24 
60;246;28 
60;247;12 
60;248;28 
60;249;12 
60;250;23 
60;251;14 
60;252;20 
60;253;27 
60;254;21 
60;255;10 
60;256;27 
60;257;28 
60;258;24 
60;259;15 
60;260;16 
60;261;11 
60;262;12 
60;263;23 
60;264;23 
60;265;25 
60;266;14 
60;267;0 
60;268;23 
60;269;28 
60;270;10 
60;271;15 
60;272;11 
60;273;25 
60;274;12 
60;275;14 
60;276;12 
60;277;10 
60;278;25 
60;279;5 
60;280;25 
60;281;14 
60;282;24 
60;283;11 
60;284;11 
60;285;12 
60;286;23 
60;287;12 
60;288;14 
60;289;24 
60;290;10 
60;291;24 
60;292;23 
60;293;28 
60;294;16 
60;295;21 
60;296;0 
60;297;21 
60;298;14 
60;299;10 
60;300;10 
60;301;23 
60;302;24 
60;303;12 
60;304;24 
60;305;24 
60;306;9 
60;307;28 
60;308;12 
60;309;12 
60;310;12 
60;311;27 
60;312;10 
60;313;12 
60;314;10 
60;315;14 
60;316;25 
60;317;16 
60;318;12 
60;319;14 
60;320;14 
60;321;12 
60;322;28 
60;323;24 
61;1;14 
61;2;14 
61;3;12 
61;4;27 
61;5;16 
61;6;27 
61;7;23 
61;8;12 
61;9;17 
61;10;18 
61;11;24 
61;12;23 
61;13;18 
61;14;18 
61;15;6 
61;16;24 
61;17;12 
61;18;27 
61;19;21 
61;20;21 
61;21;26 
61;22;20 
61;23;25 
61;24;27 
61;25;12 
61;26;14 
61;27;27 
61;28;27 
61;29;25 
61;30;27 
61;31;18 
61;32;11 
61;33;10 
61;34;27 
61;35;27 
61;36;27 
61;37;14 
61;38;27 
61;39;27 
61;40;16 
61;41;27 
61;42;27 
61;43;27 
61;44;26 
61;45;27 
61;46;12 
61;47;24 
61;48;27 
61;49;10 
61;50;16 
61;51;24 
61;52;20 
61;53;10 
61;54;21 
61;55;23 
61;56;16 
61;57;27 
61;58;24 
61;59;24 
61;60;27 
61;61;0 
61;62;23 
61;63;26 
61;64;18 
61;65;27 
61;66;10 
61;67;12 
61;68;26 
61;69;27 
61;70;27 
61;71;18 
61;72;12 
61;73;27 
61;74;27 
61;75;17 
61;76;23 
61;77;27 
61;78;23 
61;79;27 
61;80;16 
61;81;27 
61;82;12 
61;83;27 
61;84;27 
61;85;27 
61;86;27 
61;87;27 
61;88;27 
61;89;27 
61;90;27 
61;91;14 
61;92;27 
61;93;26 
61;94;14 
61;95;27 
61;96;27 
61;97;27 
61;98;15 
61;99;23 
61;100;27 
61;101;12 
61;102;23 
61;103;24 
61;104;27 
61;105;15 
61;106;21 
61;107;15 
61;108;21 
61;109;16 
61;110;10 
61;111;27 
61;112;27 
61;113;27 
61;114;27 
61;115;27 
61;116;27 
61;117;27 
61;118;27 
61;119;21 
61;120;27 
61;121;27 
61;122;11 
61;123;27 
61;124;27 
61;125;27 
61;126;27 
61;127;14 
61;128;11 
61;129;24 
61;130;24 
61;131;12 
61;132;23 
61;133;27 
61;134;23 
61;135;16 
61;136;14 
61;137;12 
61;138;6 
61;139;10 
61;140;11 
61;141;18 
61;142;10 
61;143;12 
61;144;27 
61;145;21 
61;146;24 
61;147;27 
61;148;26 
61;149;24 
61;150;14 
61;151;27 
61;152;27 
61;153;14 
61;154;12 
61;155;12 
61;156;14 
61;157;16 
61;158;18 
61;159;10 
61;160;3 
61;161;3 
61;162;26 
61;163;14 
61;164;15 
61;165;6 
61;166;3 
61;167;6 
61;168;15 
61;169;11 
61;170;16 
61;171;14 
61;172;14 
61;173;1 
61;174;27 
61;175;24 
61;176;16 
61;177;6 
61;178;16 
61;179;25 
61;180;16 
61;181;25 
61;182;26 
61;183;11 
61;184;24 
61;185;12 
61;186;24 
61;187;16 
61;188;16 
61;189;25 
61;190;25 
61;191;11 
61;192;16 
61;193;14 
61;194;15 
61;195;27 
61;196;26 
61;197;10 
61;198;12 
61;199;6 
61;200;15 
61;201;16 
61;202;27 
61;203;10 
61;204;14 
61;205;16 
61;206;14 
61;207;12 
61;208;16 
61;209;16 
61;210;26 
61;211;23 
61;212;20 
61;213;14 
61;214;14 
61;215;12 
61;216;16 
61;217;10 
61;218;12 
61;219;27 
61;220;20 
61;221;23 
61;222;12 
61;223;14 
61;224;25 
61;225;23 
61;226;25 
61;227;10 
61;228;21 
61;229;16 
61;230;23 
61;231;25 
61;232;10 
61;233;24 
61;234;3 
61;235;12 
61;236;10 
61;237;10 
61;238;20 
61;239;27 
61;240;10 
61;241;11 
61;242;10 
61;243;25 
61;244;14 
61;245;8 
61;246;18 
61;247;25 
61;248;18 
61;249;26 
61;250;12 
61;251;21 
61;252;15 
61;253;15 
61;254;14 
61;255;24 
61;256;15 
61;257;16 
61;258;10 
61;259;20 
61;260;18 
61;261;23 
61;262;26 
61;263;12 
61;264;12 
61;265;11 
61;266;27 
61;267;24 
61;268;12 
61;269;16 
61;270;24 
61;271;20 
61;272;25 
61;273;12 
61;274;26 
61;275;27 
61;276;26 
61;277;24 
61;278;11 
61;279;24 
61;280;12 
61;281;27 
61;282;12 
61;283;23 
61;284;25 
61;285;23 
61;286;12 
61;287;26 
61;288;27 
61;289;10 
61;290;24 
61;291;10 
61;292;12 
61;293;16 
61;294;18 
61;295;14 
61;296;24 
61;297;14 
61;298;27 
61;299;24 
61;300;24 
61;301;12 
61;302;10 
61;303;25 
61;304;10 
61;305;10 
61;306;24 
61;307;16 
61;308;25 
61;309;26 
61;310;25 
61;311;15 
61;312;24 
61;313;25 
61;314;24 
61;315;27 
61;316;12 
61;317;18 
61;318;25 
61;319;27 
61;320;21 
61;321;23 
61;322;18 
61;323;10 
62;1;15 
62;2;15 
62;3;16 
62;4;21 
62;5;25 
62;6;21 
62;7;11 
62;8;16 
62;9;22 
62;10;12 
62;11;12 
62;12;10 
62;13;12 
62;14;12 
62;15;23 
62;16;12 
62;17;24 
62;18;20 
62;19;10 
62;20;10 
62;21;18 
62;22;11 
62;23;15 
62;24;20 
62;25;24 
62;26;18 
62;27;21 
62;28;21 
62;29;16 
62;30;21 
62;31;12 
62;32;20 
62;33;21 
62;34;21 
62;35;21 
62;36;21 
62;37;19 
62;38;21 
62;39;21 
62;40;21 
62;41;21 
62;42;21 
62;43;21 
62;44;18 
62;45;21 
62;46;18 
62;47;12 
62;48;21 
62;49;23 
62;50;21 
62;51;12 
62;52;11 
62;53;21 
62;54;10 
62;55;11 
62;56;25 
62;57;20 
62;58;18 
62;59;12 
62;60;21 
62;61;21 
62;62;0 
62;63;18 
62;64;26 
62;65;20 
62;66;21 
62;67;24 
62;68;18 
62;69;21 
62;70;21 
62;71;13 
62;72;16 
62;73;21 
62;74;21 
62;75;22 
62;76;10 
62;77;21 
62;78;11 
62;79;21 
62;80;25 
62;81;21 
62;82;24 
62;83;21 
62;84;21 
62;85;21 
62;86;21 
62;87;21 
62;88;21 
62;89;21 
62;90;21 
62;91;15 
62;92;21 
62;93;18 
62;94;15 
62;95;21 
62;96;21 
62;97;21 
62;98;14 
62;99;11 
62;100;21 
62;101;16 
62;102;5 
62;103;12 
62;104;20 
