Writing Counter to a file:
Links  = 1849
         0           0          15           0           0           0           0
         0           0          16           0           0           0           0
         0           0          17           0           0           0           0
         0           0          18           0           0           0           0
         0           0          19           0           0           0           0
         0           0          20           0           0           0           0
         0           0          21           0           0           0           0
         0           0          22           0           0           0           0
         0           0          23           0           0           0           0
         0           0          24           0           0           0           0
         0           0          25           0           0           0           0
         0           0          26           0           0           0           0
         0           0          27           0           0           0           0
         0           0          28           0           0           0           0
         0           0          29           0           0           0           0
         0           0          30           0           0           0           0
         0           0          31           0           0           0           0
         0           0          32           0           0           0           0
         0           0          33           0           0           0           0
         0           0          34           0           0           0           0
         0           0          35           0           0           0           0
         0           0          36           0           0           0           0
         0           0          37           0           0           0           0
         0           0          38           0           0           0           0
         0           0          39           0           0           0           0
         0           0          40           0           0           0           0
         0           0          41           0           0           0           0
         0           0          42           0           0           0           0
         0           0          43           0           0           0           0
*****************************************************************************
              M I N     T R A V E L    A R R A Y - Z e r o   V a l u e s     
*****************************************************************************
      Sort in      Cost in       Previous      ID         Next         Cost out       Sort Out   Cost Travel Sort Travel 
      =======      ========      ========   ==========   =======      ==========     ==========  =========== =========== 
         0           0             0           1           0              0              0           0           0
         0           0             0           2           0              0              0           0           0
         0           0             0           3           0              0              0           0           0
         0           0             0           4           0              0              0           0           0
         0           0             0           5           0              0              0           0           0
         0           0             0           6           0              0              0           0           0
         0           0             0           7           0              0              0           0           0
         0           0             0           8           0              0              0           0           0
         0           0             0           9           0              0              0           0           0
         0           0             0          10           0              0              0           0           0
         0           0             0          11           0              0              0           0           0
         0           0             0          12           0              0              0           0           0
         0           0             0          13           0              0              0           0           0
         0           0             0          14           0              0              0           0           0
         0           0             0          15           0              0              0           0           0
         0           0             0          16           0              0              0           0           0
         0           0             0          17           0              0              0           0           0
         0           0             0          18           0              0              0           0           0
         0           0             0          19           0              0              0           0           0
         0           0             0          20           0              0              0           0           0
         0           0             0          21           0              0              0           0           0
         0           0             0          22           0              0              0           0           0
         0           0             0          23           0              0              0           0           0
         0           0             0          24           0              0              0           0           0
         0           0             0          25           0              0              0           0           0
         0           0             0          26           0              0              0           0           0
         0           0             0          27           0              0              0           0           0
         0           0             0          28           0              0              0           0           0
         0           0             0          29           0              0              0           0           0
         0           0             0          30           0              0              0           0           0
         0           0             0          31           0              0              0           0           0
         0           0             0          32           0              0              0           0           0
         0           0             0          33           0              0              0           0           0
         0           0             0          34           0              0              0           0           0
         0           0             0          35           0              0              0           0           0
         0           0             0          36           0              0              0           0           0
         0           0             0          37           0              0              0           0           0
         0           0             0          38           0              0              0           0           0
         0           0             0          39           0              0              0           0           0
         0           0             0          40           0              0              0           0           0
         0           0             0          41           0              0              0           0           0
         0           0             0          42           0              0              0           0           0
         0           0             0          43           0              0              0           0           0
Writing Total Cost:
========================
Total Incident Cost  = 0
Total Outgoing Cost  = 0
*****************************************************************************
              M I N     T R A V E L    A R R A Y - S A M E   N O D E      
*****************************************************************************
      Sort in      Cost in       Previous      ID         Next         Cost out       Sort Out   Cost Travel Sort Travel
    ==========  ==========     ==========  ==========  ==========     ==========     ==========  ==========  ========== 
         0          10             5           1           5             10              0          20           0
         0           0             3           2           3              0              0           0           0
         0           0             2           3           2              0              0           0           0
         0           0             2           4           2              0              0           0           0
         0          10             1           5           1             10              0          20           0
         0           0             7           6           7              0              0           0           0
         0           0             6           7           6              0              0           0           0
         0           0             6           8           6              0              0           0           0
         0           0            10           9          10              0              0           0           0
         0           0             9          10           9              0              0           0           0
         0           0             9          11           9              0              0           0           0
         0           0             9          12           9              0              0           0           0
         0           0            14          13          14              0              0           0           0
         0           0            13          14          13              0              0           0           0
         0           0            13          15          13              0              0           0           0
         0           0            17          16          17              0              0           0           0
         0           0            16          17          16              0              0           0           0
         0           0            16          18          16              0              0           0           0
         0           0            20          19          20              0              0           0           0
         0           0            19          20          19              0              0           0           0
         0           0            19          21          19              0              0           0           0
         0          48            23          22          23             24              0          72           0
         0           0            24          23          24              0              0           0           0
         0           0            23          24          23              0              0           0           0
         0           6            23          25          23              6              0          12           0
         0           6            25          26          25              6              0          12           0
         0          14            25          27          25             14              0          28           0
         0           0            29          28          29              0              0           0           0
         0           0            28          29          28              0              0           0           0
         0           0            31          30          31              0              0           0           0
         0           0            30          31          30              0              0           0           0
         0           0            33          32          33              0              0           0           0
         0           0            32          33          32              0              0           0           0
         0           0            35          34          35              0              0           0           0
         0           0            34          35          34              0              0           0           0
         0           6            37          36          37              6              0          12           0
         0           1             2          37           2              1              0           2           0
         0           6            37          38          37              6              0          12           0
         0           0            40          39          40              0              0           0           0
         0           0            39          40          39              0              0           0           0
         0           0            42          41          42              0              0           0           0
         0           0            41          42          41              0              0           0           0
         0           0            41          43          41              0              0           0           0
Writing Total Cost:
========================
Total Incident Cost  = 107
Total Outgoing Cost  = 83
            >>>>>>>     End of:  Fill_Min_Travel_Array()  
 >>>>> XXX       Node  = 1  
Node Same = 1  
         first_cost_in = 10         first_cost_out = 10  
         second_in_cost = 31         second_out_cost = 21  
         cc = 1  
 >>>>> XXX       Node  = 2  
Node Same = 2  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 3  
Node Same = 3  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 4  
Node Same = 4  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 5  
Node Same = 5  
         first_cost_in = 10         first_cost_out = 10  
         second_in_cost = 31         second_out_cost = 21  
         cc = 1  
 >>>>> XXX       Node  = 6  
Node Same = 6  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 7  
Node Same = 7  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 8  
Node Same = 8  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 9  
Node Same = 9  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 10  
Node Same = 10  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 11  
Node Same = 11  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 12  
Node Same = 12  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 13  
Node Same = 13  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 14  
Node Same = 14  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 15  
Node Same = 15  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 16  
Node Same = 16  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 17  
Node Same = 17  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 18  
Node Same = 18  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 19  
Node Same = 19  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 20  
Node Same = 20  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 21  
Node Same = 21  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 22  
Node Same = 22  
         first_cost_in = 48         first_cost_out = 24  
         second_in_cost = 48         second_out_cost = 24  
         cc = 1  
 >>>>> XXX       Node  = 23  
Node Same = 23  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 6         second_out_cost = 6  
         cc = 1  
 >>>>> XXX       Node  = 24  
Node Same = 24  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 6         second_out_cost = 6  
         cc = 1  
 >>>>> XXX       Node  = 25  
Node Same = 25  
         first_cost_in = 6         first_cost_out = 6  
         second_in_cost = 6         second_out_cost = 6  
         cc = 1  
 >>>>> XXX       Node  = 26  
Node Same = 26  
         first_cost_in = 6         first_cost_out = 6  
         second_in_cost = 10         second_out_cost = 10  
         cc = 1  
 >>>>> XXX       Node  = 27  
Node Same = 27  
         first_cost_in = 14         first_cost_out = 14  
         second_in_cost = 14         second_out_cost = 14  
         cc = 1  
 >>>>> XXX       Node  = 28  
Node Same = 28  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 1         second_out_cost = 1  
         cc = 1  
 >>>>> XXX       Node  = 29  
Node Same = 29  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 1         second_out_cost = 1  
         cc = 1  
 >>>>> XXX       Node  = 30  
Node Same = 30  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 1         second_out_cost = 1  
         cc = 1  
 >>>>> XXX       Node  = 31  
Node Same = 31  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 1         second_out_cost = 1  
         cc = 1  
 >>>>> XXX       Node  = 32  
Node Same = 32  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 1         second_out_cost = 1  
         cc = 1  
 >>>>> XXX       Node  = 33  
Node Same = 33  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 1         second_out_cost = 1  
         cc = 1  
 >>>>> XXX       Node  = 34  
Node Same = 34  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 1         second_out_cost = 1  
         cc = 1  
 >>>>> XXX       Node  = 35  
Node Same = 35  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 1         second_out_cost = 1  
         cc = 1  
 >>>>> XXX       Node  = 36  
Node Same = 36  
         first_cost_in = 6         first_cost_out = 6  
         second_in_cost = 7         second_out_cost = 7  
         cc = 1  
 >>>>> XXX       Node  = 37  
Node Same = 37  
         first_cost_in = 1         first_cost_out = 1  
         second_in_cost = 1         second_out_cost = 1  
         cc = 1  
 >>>>> XXX       Node  = 38  
Node Same = 38  
         first_cost_in = 6         first_cost_out = 6  
         second_in_cost = 7         second_out_cost = 7  
         cc = 1  
 >>>>> XXX       Node  = 39  
Node Same = 39  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 14         second_out_cost = 14  
         cc = 1  
 >>>>> XXX       Node  = 40  
Node Same = 40  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 14         second_out_cost = 14  
         cc = 1  
 >>>>> XXX       Node  = 41  
Node Same = 41  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 42  
Node Same = 42  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
 >>>>> XXX       Node  = 43  
Node Same = 43  
         first_cost_in = 0         first_cost_out = 0  
         second_in_cost = 0         second_out_cost = 0  
         cc = 1  
*****************************************************************************
 M I N     T R A V E L    A R R A Y - S A M E   N O D E  P r e v e n t e d   
*****************************************************************************
      Sort in      Cost in       Previous      ID         Next         Cost out       Sort Out   Cost Travel Sort Travel
    ==========  ==========     ==========  ==========  ==========     ==========     ==========  ==========  ========== 
         0          10             5           1          36             21              0          20           0
         0           0             3           2           4              0              0           0           0
         0           0             2           3           4              0              0           0           0
         0           0             2           4           3              0              0           0           0
         0          10             1           5          38             21              0          20           0
         0           0             7           6           8              0              0           0           0
         0           0             6           7           8              0              0           0           0
         0           0             6           8           7              0              0           0           0
         0           0            10           9          11              0              0           0           0
         0           0             9          10          11              0              0           0           0
         0           0             9          11          10              0              0           0           0
         0           0             9          12          10              0              0           0           0
         0           0            14          13          15              0              0           0           0
         0           0            13          14          15              0              0           0           0
         0           0            13          15          14              0              0           0           0
         0           0            17          16          18              0              0           0           0
         0           0            16          17          18              0              0           0           0
         0           0            16          18          17              0              0           0           0
         0           0            20          19          21              0              0           0           0
         0           0            19          20          21              0              0           0           0
         0           0            19          21          20              0              0           0           0
         0          48            23          22          24             24              0          72           0
         0           0            24          23          25              6              0           0           0
         0           0            23          24          25              6              0           0           0
         0           6            23          25          24              6              0          12           0
         0           6            25          26          23             10              0          12           0
         0          14            25          27          26             14              0          28           0
         0           0            29          28           2              1              0           0           0
         0           0            28          29           2              1              0           0           0
         0           0            31          30           6              1              0           0           0
         0           0            30          31           6              1              0           0           0
         0           0            33          32           9              1              0           0           0
         0           0            32          33           9              1              0           0           0
         0           0            35          34          13              1              0           0           0
         0           0            34          35          13              1              0           0           0
         0           6            37          36           2              7              0          12           0
         0           1             2          37           3              1              0           2           0
         0           6            37          38           2              7              0          12           0
         0           0            40          39          41             14              0           0           0
         0           0            39          40          41             14              0           0           0
         0           0            42          41          43              0              0           0           0
         0           0            41          42          43              0              0           0           0
         0           0            41          43          42              0              0           0           0
Writing Total Cost:
========================
Total Incident Cost  = 107
Total Outgoing Cost  = 159
